time_per_epoch,epoch,generator_loss,student_kd_loss,n_cls_t_pred_avg,n_cls_s_pred_avg,max_g_grad_norm_avg,max_s_grad_norm_avg,s_optim_lr,g_optim_lr,test_acc
0.2727935314178467,29900,-1.1794293,1.2151642,9.979031,9.914832,1.8940274,0.27722934,0.0013863086,0.0006931543,0.7857
0.2725949287414551,29950,-1.1606363,1.192223,9.979066,9.914974,1.876447,0.29523286,0.0013844968,0.0006922484,0.7613
0.2721998691558838,30000,-1.1791877,1.2129635,9.9791,9.915116,1.9342871,0.3050451,0.0013826836,0.0006913418,0.7733
0.27110719680786133,30050,-1.1750759,1.2097309,9.9791355,9.915257,1.9221721,0.29846045,0.0013808686,0.0006904343,0.791
0.27242469787597656,30100,-1.1729622,1.2034037,9.97917,9.915399,1.8384262,0.29274788,0.0013790524,0.0006895262,0.7715
0.2730104923248291,30150,-1.1565512,1.1925447,9.979205,9.915539,1.928546,0.29718035,0.0013772347,0.00068861735,0.7739
0.2722139358520508,30200,-1.1534133,1.1831461,9.979239,9.915678,1.8397987,0.29823723,0.0013754156,0.0006877078,0.7824
0.2724945545196533,30250,-1.1566379,1.1891412,9.979274,9.915808,1.8669912,0.29737857,0.001373595,0.0006867975,0.7711
0.27704811096191406,30300,-1.1738154,1.203026,9.979307,9.91593,1.8781943,0.30688992,0.0013717731,0.00068588654,0.7881
0.27120399475097656,30350,-1.1593506,1.1895695,9.9793415,9.916069,1.8602052,0.29877093,0.0013699495,0.0006849748,0.7786
0.2720060348510742,30400,-1.1768812,1.209148,9.979376,9.916206,1.9201722,0.3017971,0.0013681245,0.00068406225,0.7832
0.27218198776245117,30450,-1.1752149,1.208908,9.979409,9.916345,1.9193028,0.28716964,0.0013662983,0.00068314915,0.7929
0.2711925506591797,30500,-1.1673343,1.1999594,9.979444,9.916387,1.9200354,0.30101556,0.0013644706,0.0006822353,0.7697
0.2727680206298828,30550,-1.1685005,1.1991228,9.979477,9.916523,1.8623317,0.2955546,0.0013626413,0.0006813207,0.7765
0.2734522819519043,30600,-1.1690854,1.2014701,9.97951,9.916659,1.9208207,0.30339348,0.0013608108,0.0006804054,0.7766
0.2726454734802246,30650,-1.1651992,1.1985248,9.979544,9.916796,1.9067242,0.29396415,0.0013589789,0.00067948946,0.7583
0.27228713035583496,30700,-1.156901,1.1855922,9.979577,9.916931,1.8780175,0.29050547,0.0013571456,0.0006785728,0.795
0.2710888385772705,30750,-1.1642095,1.1940732,9.97961,9.917067,1.9101264,0.2992152,0.001355311,0.0006776555,0.7756
0.2721414566040039,30800,-1.1624738,1.1940377,9.979644,9.917201,1.9564309,0.30271634,0.0013534749,0.00067673746,0.7638
0.27332210540771484,30850,-1.1800838,1.2112427,9.979676,9.917335,1.9216074,0.29894617,0.0013516374,0.0006758187,0.7861
0.27145957946777344,30900,-1.1727107,1.2038966,9.97971,9.917453,1.8877622,0.29523218,0.0013497988,0.0006748994,0.785
0.27082300186157227,30950,-1.1640414,1.196334,9.979742,9.917586,1.9360473,0.30863246,0.0013479586,0.0006739793,0.7784
0.2730231285095215,31000,-1.1595793,1.1900516,9.979774,9.917716,1.8862371,0.29934046,0.0013461171,0.00067305856,0.7802
0.2723371982574463,31050,-1.1671051,1.1975031,9.979808,9.917848,1.8568568,0.29393676,0.0013442744,0.0006721372,0.7945
0.2735302448272705,31100,-1.1586564,1.1870292,9.97984,9.91798,1.8487625,0.28778705,0.0013424301,0.00067121506,0.7837
0.27158379554748535,31150,-1.1715765,1.2014527,9.979873,9.918112,1.8371385,0.3038555,0.0013405847,0.00067029236,0.7709
0.2723386287689209,31200,-1.1621497,1.1927925,9.979904,9.918243,1.8497684,0.29290476,0.001338738,0.000669369,0.7651
0.2721085548400879,31250,-1.159795,1.1877776,9.979937,9.918374,1.7906674,0.29383245,0.0013368899,0.00066844496,0.7833
0.27236270904541016,31300,-1.1635264,1.1933726,9.979969,9.918504,1.833047,0.3011871,0.0013350405,0.0006675203,0.774
0.2730410099029541,31350,-1.1636462,1.1939124,9.9800005,9.918634,1.831235,0.2960055,0.0013331899,0.00066659495,0.7912
0.2714517116546631,31400,-1.1593719,1.1893016,9.9800005,9.918764,1.8400733,0.2931697,0.001331338,0.000665669,0.7753
0.2711308002471924,31450,-1.1633233,1.1927837,9.980032,9.918893,1.9071599,0.30626968,0.0013294847,0.0006647424,0.7826
0.2717275619506836,31500,-1.1546592,1.1868621,9.980064,9.919022,1.9250045,0.29908544,0.0013276302,0.0006638151,0.7905
0.272174596786499,31550,-1.1661501,1.1951274,9.980096,9.91915,1.8533375,0.3099846,0.0013257745,0.00066288724,0.7471
0.27053356170654297,31600,-1.1622603,1.1936337,9.980127,9.919278,1.9131579,0.29692653,0.0013239174,0.0006619587,0.7141
0.2722804546356201,31650,-1.1462228,1.177911,9.980159,9.919405,1.9292312,0.30080602,0.0013220592,0.0006610296,0.751
0.2716963291168213,31700,-1.1459126,1.1755072,9.98019,9.919533,1.8129342,0.29354352,0.0013201997,0.00066009985,0.7735
0.2716684341430664,31750,-1.1832143,1.212653,9.980189,9.91966,1.9422439,0.31031844,0.0013183389,0.00065916945,0.7699
0.2710747718811035,31800,-1.1665972,1.1988089,9.980221,9.919754,1.8750192,0.30850807,0.001316477,0.0006582385,0.7889
0.27298617362976074,31850,-1.1694419,1.1983132,9.980252,9.91988,1.8559085,0.29817986,0.0013146139,0.0006573069,0.7974
0.27332305908203125,31900,-1.150483,1.1849864,9.980283,9.919987,1.9059279,0.2883328,0.0013127495,0.00065637473,0.7733
0.27178502082824707,31950,-1.1631933,1.1927228,9.980313,9.920112,1.9010015,0.3057354,0.0013108838,0.0006554419,0.7883
0.272280216217041,32000,-1.1828017,1.2137562,9.980345,9.920237,1.923043,0.31178913,0.001309017,0.0006545085,0.7874
0.27210092544555664,32050,-1.173388,1.2032782,9.980375,9.920342,1.9301625,0.29639003,0.001307149,0.0006535745,0.7643
0.272524356842041,32100,-1.1470093,1.1787642,9.980406,9.920466,1.9348799,0.28529218,0.0013052799,0.00065263995,0.7773
0.2741584777832031,32150,-1.1683116,1.1978168,9.980436,9.920544,1.9214214,0.3021327,0.0013034096,0.0006517048,0.762
0.2724587917327881,32200,-1.1561686,1.1860445,9.980467,9.920667,1.9163121,0.299173,0.0013015381,0.00065076904,0.777
0.27195286750793457,32250,-1.1568123,1.1879855,9.980496,9.92079,1.9244983,0.2864062,0.0012996653,0.00064983265,0.7979
0.27187180519104004,32300,-1.1663796,1.1962333,9.980527,9.920913,1.8947558,0.30189654,0.0012977915,0.00064889574,0.7775
0.27147793769836426,32350,-1.1447145,1.1771401,9.980557,9.921035,1.9089537,0.29354447,0.0012959165,0.00064795825,0.7989
0.27321648597717285,32400,-1.1510644,1.1831695,9.980587,9.921157,1.8902397,0.29810628,0.0012940404,0.0006470202,0.7983
0.27310657501220703,32450,-1.1553098,1.1859062,9.980617,9.921278,1.9524068,0.30141678,0.001292163,0.0006460815,0.7738
0.2721989154815674,32500,-1.1549071,1.1849139,9.980647,9.921399,1.9219542,0.287959,0.0012902847,0.00064514234,0.7887
0.27347254753112793,32550,-1.1746125,1.2060924,9.980677,9.92152,1.9210167,0.31186476,0.0012884053,0.00064420264,0.7853
0.27260732650756836,32600,-1.1656445,1.1947585,9.980706,9.92164,1.8521729,0.29831797,0.0012865246,0.0006432623,0.79
0.27353382110595703,32650,-1.1760924,1.2037325,9.980736,9.921761,1.8608544,0.3037758,0.0012846428,0.0006423214,0.7814
0.2725691795349121,32700,-1.1510513,1.1839441,9.980765,9.92188,1.9030651,0.27653754,0.0012827601,0.00064138003,0.7728
0.2728879451751709,32750,-1.1608646,1.1899017,9.980795,9.921999,1.8738376,0.28939477,0.0012808761,0.00064043805,0.7625
0.27213573455810547,32800,-1.1558951,1.1867306,9.9808235,9.922118,1.8858366,0.30654943,0.0012789911,0.00063949556,0.7823
0.2719864845275879,32850,-1.1668098,1.1962804,9.980853,9.922236,1.930021,0.28635228,0.0012771051,0.00063855253,0.7827
0.2726747989654541,32900,-1.1533507,1.1816547,9.980882,9.922355,1.8650228,0.29073724,0.001275218,0.000637609,0.7777
0.27100157737731934,32950,-1.1651405,1.1933047,9.980911,9.922473,1.8895725,0.30189648,0.0012733298,0.0006366649,0.7897
0.27242398262023926,33000,-1.1583228,1.188792,9.98094,9.92259,1.8647637,0.290728,0.0012714404,0.0006357202,0.7844
0.2718970775604248,33050,-1.156809,1.1880957,9.980968,9.922708,1.9593787,0.29980123,0.0012695502,0.0006347751,0.7855
0.27185773849487305,33100,-1.1534371,1.1818116,9.980997,9.922812,1.8872699,0.28966293,0.0012676588,0.0006338294,0.777
0.2739372253417969,33150,-1.1617725,1.1905991,9.981027,9.922929,1.9020494,0.31153327,0.0012657664,0.0006328832,0.7751
0.2721104621887207,33200,-1.170147,1.1972163,9.981055,9.923044,1.8599608,0.3039788,0.0012638731,0.00063193653,0.7681
0.2756354808807373,33250,-1.167762,1.199481,9.981083,9.923161,1.9155922,0.29460946,0.0012619786,0.0006309893,0.7911
0.27194738388061523,33300,-1.163631,1.1946062,9.981112,9.923276,1.8719791,0.28952178,0.0012600833,0.00063004164,0.7642
0.2736494541168213,33350,-1.1621234,1.1916306,9.98114,9.92339,1.827047,0.2913569,0.0012581869,0.00062909344,0.7889
0.2725210189819336,33400,-1.1591147,1.1875311,9.981168,9.923505,1.8931603,0.3116114,0.0012562894,0.0006281447,0.7753
0.27274107933044434,33450,-1.1543492,1.1844893,9.981196,9.923545,1.8781673,0.29378316,0.001254391,0.0006271955,0.7861
0.27210450172424316,33500,-1.1560475,1.1867336,9.981224,9.923632,1.9163454,0.30721697,0.0012524917,0.00062624586,0.7484
0.2729055881500244,33550,-1.1710718,1.198462,9.981253,9.92371,1.8526073,0.31817177,0.0012505912,0.0006252956,0.7916
0.27208709716796875,33600,-1.1521808,1.1808214,9.98128,9.923823,1.8680748,0.29864606,0.0012486901,0.00062434503,0.791
0.27287721633911133,33650,-1.1597582,1.1892905,9.981308,9.923937,1.869256,0.29158738,0.0012467876,0.0006233938,0.7888
0.2728433609008789,33700,-1.1540068,1.1809219,9.981336,9.924049,1.8818252,0.29127255,0.0012448844,0.0006224422,0.7727
0.2721109390258789,33750,-1.1655997,1.1926684,9.981334,9.924162,1.8089767,0.31199184,0.0012429801,0.00062149006,0.7876
0.2710726261138916,33800,-1.1668935,1.1932005,9.981361,9.924274,1.7809912,0.30782157,0.0012410751,0.00062053755,0.7945
0.27331066131591797,33850,-1.1599624,1.1873573,9.981389,9.924386,1.8753788,0.28792533,0.001239169,0.0006195845,0.764
0.27205848693847656,33900,-1.1639957,1.1922536,9.981417,9.924498,1.8990126,0.29587868,0.001237262,0.000618631,0.7777
0.2732279300689697,33950,-1.1561602,1.1843206,9.981443,9.924609,1.887396,0.29139712,0.0012353541,0.00061767705,0.7768
0.2724032402038574,34000,-1.180711,1.2096753,9.981471,9.92472,1.8624939,0.28823194,0.0012334454,0.0006167227,0.775
0.27133989334106445,34050,-1.1545637,1.184064,9.981499,9.92483,1.8821028,0.29210937,0.0012315356,0.0006157678,0.7794
0.2717902660369873,34100,-1.1616015,1.191038,9.981525,9.924941,1.8764229,0.29164052,0.0012296251,0.00061481254,0.7694
0.2720980644226074,34150,-1.1753792,1.1998655,9.981552,9.92503,1.8348523,0.2891562,0.0012277137,0.0006138568,0.7705
0.2730753421783447,34200,-1.1653866,1.1934015,9.98158,9.925139,1.8617418,0.29595652,0.0012258013,0.00061290065,0.7763
0.2724916934967041,34250,-1.1638526,1.1914889,9.9816065,9.925249,1.8803846,0.30348942,0.001223888,0.000611944,0.7962
0.27095818519592285,34300,-1.151071,1.1779525,9.981633,9.925358,1.8542163,0.29122353,0.0012219739,0.00061098696,0.7729
0.2720301151275635,34350,-1.1527196,1.1785274,9.98166,9.925467,1.8564286,0.29099175,0.001220059,0.0006100295,0.7776
0.271087646484375,34400,-1.167951,1.1948968,9.981687,9.925575,1.8802085,0.30755556,0.0012181433,0.00060907163,0.7786
0.2722017765045166,34450,-1.1692328,1.1985289,9.981684,9.925663,1.8634666,0.2958064,0.0012162267,0.00060811336,0.7807
0.27247118949890137,34500,-1.1655141,1.1930954,9.98171,9.92577,1.8655893,0.29375413,0.0012143091,0.00060715456,0.7531
0.27204322814941406,34550,-1.1990213,1.2247763,9.981737,9.925878,1.8374853,0.3015084,0.001212391,0.0006061955,0.7878
0.2716560363769531,34600,-1.1515366,1.1784762,9.981764,9.925984,1.8700827,0.2986265,0.0012104717,0.00060523587,0.7578
0.2709074020385742,34650,-1.1527845,1.1795844,9.98179,9.926091,1.8843269,0.29801282,0.0012085519,0.00060427596,0.7627
0.2718226909637451,34700,-1.1612967,1.1883974,9.981816,9.926198,1.8407745,0.29991698,0.0012066311,0.00060331554,0.7741
0.27420878410339355,34750,-1.1719989,1.1996022,9.981842,9.926304,1.8926507,0.28855836,0.0012047098,0.0006023549,0.791
0.2718367576599121,34800,-1.1724638,1.1965383,9.981869,9.92641,1.8459314,0.30575028,0.0012027873,0.00060139364,0.7881
0.27185893058776855,34850,-1.1765023,1.203369,9.981866,9.926516,1.8815215,0.29881418,0.0012008642,0.0006004321,0.794
0.2723367214202881,34900,-1.1558665,1.1822034,9.981892,9.926613,1.8654549,0.3118373,0.0011989403,0.00059947016,0.7676
0.27463626861572266,34950,-1.1524143,1.1807001,9.981917,9.926718,1.8991956,0.2884292,0.0011970159,0.00059850793,0.7829
0.27237701416015625,35000,-1.1660632,1.1925037,9.981943,9.926802,1.8464563,0.29794824,0.0011950904,0.0005975452,0.7697
0.2722043991088867,35050,-1.1550634,1.1789458,9.981969,9.926907,1.8606567,0.3064919,0.0011931641,0.0005965821,0.7837
0.27169132232666016,35100,-1.1418519,1.1661608,9.981995,9.927011,1.8331823,0.29177925,0.0011912372,0.0005956186,0.7776
0.27243542671203613,35150,-1.1661512,1.191803,9.98202,9.927086,1.939044,0.31098062,0.0011893096,0.0005946548,0.7828
0.27266621589660645,35200,-1.1679617,1.1945976,9.982046,9.92719,1.9088079,0.29996526,0.0011873813,0.00059369067,0.7901
0.27378153800964355,35250,-1.1677612,1.1928402,9.982072,9.927293,1.9203442,0.2963816,0.0011854522,0.0005927261,0.794
0.2708468437194824,35300,-1.1716746,1.2017864,9.982097,9.9273815,1.9311955,0.29595244,0.0011835225,0.00059176126,0.792
0.27283453941345215,35350,-1.1624229,1.1865251,9.982122,9.9274845,1.8125176,0.29485855,0.0011815919,0.00059079594,0.8002
0.27175450325012207,35400,-1.1591585,1.1854596,9.982147,9.927587,1.8638031,0.2917814,0.0011796609,0.00058983045,0.795
0.2714846134185791,35450,-1.1715246,1.1970737,9.982173,9.927689,1.8436711,0.29588708,0.0011777289,0.00058886444,0.7708
0.27332210540771484,35500,-1.1506069,1.1765852,9.982198,9.927763,1.8824403,0.28872812,0.0011757964,0.0005878982,0.782
0.2727036476135254,35550,-1.1679689,1.1889757,9.982223,9.927864,1.8097129,0.31283265,0.001173863,0.0005869315,0.8025
0.2729041576385498,35600,-1.1523201,1.1760136,9.982247,9.927965,1.8453228,0.29682654,0.0011719292,0.0005859646,0.7783
0.2737619876861572,35650,-1.1584717,1.1854779,9.982272,9.928066,1.8510579,0.2859689,0.0011699944,0.0005849972,0.8062
0.27163028717041016,35700,-1.1682242,1.194658,9.982297,9.928167,1.8989441,0.2928367,0.0011680594,0.0005840297,0.782
0.2770078182220459,35750,-1.1675063,1.1931386,9.982322,9.928259,1.8383609,0.2938523,0.0011661233,0.00058306166,0.7853
0.2714390754699707,35800,-1.1601957,1.1859161,9.982347,9.928357,1.8858992,0.29894307,0.0011641869,0.00058209343,0.7816
0.2716820240020752,35850,-1.1491947,1.1726927,9.982371,9.928456,1.8344223,0.2913704,0.0011622496,0.0005811248,0.7912
0.272127628326416,35900,-1.1664174,1.1924809,9.982396,9.928556,1.8845874,0.2900306,0.001160312,0.000580156,0.8123
0.27159595489501953,35950,-1.1600449,1.1854284,9.982421,9.928656,1.8826249,0.29660305,0.0011583734,0.0005791867,0.7844
0.2723388671875,36000,-1.1710835,1.1955988,9.982445,9.928755,1.8465202,0.3006236,0.0011564345,0.00057821727,0.7931
0.27263784408569336,36050,-1.1486627,1.1742718,9.98247,9.928854,1.8667862,0.29029945,0.0011544948,0.0005772474,0.7975
0.27265381813049316,36100,-1.1571659,1.1846302,9.982493,9.928949,1.8962,0.29818413,0.0011525546,0.0005762773,0.7926
0.2722892761230469,36150,-1.1622595,1.1878805,9.982518,9.929048,1.8913872,0.28111598,0.0011506139,0.00057530694,0.7695
0.2761220932006836,36200,-1.1639988,1.1908028,9.982542,9.929146,1.9157333,0.30394617,0.0011486725,0.00057433627,0.7905
0.2722592353820801,36250,-1.1659713,1.1914312,9.982566,9.929235,1.9231948,0.3096904,0.0011467305,0.00057336525,0.8049
0.2722280025482178,36300,-1.1798247,1.2045454,9.98259,9.929333,1.9178015,0.2992287,0.0011447879,0.00057239394,0.7832
0.27191758155822754,36350,-1.1489406,1.1723027,9.982614,9.92943,1.8457668,0.29574105,0.001142845,0.0005714225,0.7732
0.2714698314666748,36400,-1.1509439,1.1749852,9.982611,9.929526,1.8604937,0.29087952,0.0011409011,0.00057045056,0.7861
0.2726621627807617,36450,-1.1610992,1.1862708,9.982635,9.929624,1.8896396,0.29625714,0.0011389571,0.00056947855,0.7938
0.27133846282958984,36500,-1.1763234,1.2006211,9.982658,9.92972,1.9089158,0.29844943,0.0011370123,0.00056850613,0.7849
0.27250099182128906,36550,-1.1636835,1.1924355,9.982681,9.929789,1.8899891,0.29634282,0.0011350672,0.0005675336,0.799
0.27244091033935547,36600,-1.1574911,1.1821407,9.982705,9.929884,1.8717417,0.2902209,0.0011331213,0.00056656066,0.786
0.2726156711578369,36650,-1.1484277,1.1728946,9.982729,9.92998,1.9631802,0.3023985,0.0011311751,0.00056558754,0.7968
0.2730691432952881,36700,-1.150878,1.1746536,9.982753,9.930076,1.9005334,0.29400337,0.0011292282,0.0005646141,0.8039
0.2717881202697754,36750,-1.1530381,1.1792722,9.982776,9.930171,1.9192319,0.2869994,0.001127281,0.0005636405,0.7957
0.2728590965270996,36800,-1.1402401,1.1664888,9.982772,9.930265,1.8736196,0.28791475,0.0011253331,0.00056266657,0.805
0.271695613861084,36850,-1.1515074,1.1745639,9.982796,9.93036,1.8547304,0.30212313,0.001123385,0.0005616925,0.797
0.2741219997406006,36900,-1.1777163,1.2007037,9.982819,9.930454,1.8434323,0.29618016,0.0011214361,0.00056071806,0.794
0.2723524570465088,36950,-1.1553642,1.1827548,9.982842,9.930549,1.8808812,0.28646743,0.0011194871,0.00055974355,0.7983
0.27289605140686035,37000,-1.1499175,1.1715881,9.982839,9.930615,1.772348,0.28483152,0.0011175373,0.00055876863,0.7949
0.27202749252319336,37050,-1.1451283,1.1717367,9.9828615,9.930709,1.8731155,0.2850734,0.0011155873,0.00055779365,0.8049
0.27251124382019043,37100,-1.1610461,1.1870178,9.982884,9.930802,1.8811166,0.29969478,0.0011136368,0.0005568184,0.7768
0.27164793014526367,37150,-1.1670369,1.1910558,9.982907,9.930896,1.8267033,0.27778015,0.0011116858,0.0005558429,0.7996
0.27150511741638184,37200,-1.1617804,1.1856222,9.98293,9.930988,1.8849418,0.30224285,0.0011097343,0.00055486715,0.7938
0.2710244655609131,37250,-1.1784925,1.2022133,9.982953,9.931081,1.8996131,0.30080554,0.0011077826,0.0005538913,0.8063
0.27201414108276367,37300,-1.1702853,1.193062,9.982976,9.93117,1.8332399,0.296688,0.0011058302,0.0005529151,0.7963
0.2718937397003174,37350,-1.1617774,1.1875429,9.982999,9.931254,1.8790966,0.2875348,0.0011038776,0.0005519388,0.7921
0.2713358402252197,37400,-1.1656635,1.1890157,9.983022,9.931347,1.817453,0.28622112,0.0011019245,0.0005509622,0.7981
0.2725954055786133,37450,-1.1771983,1.2031779,9.983045,9.931438,1.8994684,0.29145923,0.001099971,0.0005499855,0.7877
0.27210235595703125,37500,-1.1539009,1.1788434,9.9830675,9.93153,1.9330868,0.29647124,0.0010980171,0.00054900855,0.8068
0.2711312770843506,37550,-1.1679811,1.1939676,9.983089,9.931621,1.8964802,0.28727534,0.0010960628,0.0005480314,0.796
0.2720944881439209,37600,-1.1629744,1.1877298,9.983112,9.931712,1.8857814,0.29207984,0.0010941084,0.0005470542,0.7838
0.2719848155975342,37650,-1.1582747,1.1832466,9.983134,9.931803,1.9199286,0.292107,0.0010921533,0.0005460766,0.7951
0.27185964584350586,37700,-1.1688555,1.1913162,9.983157,9.931871,1.8785694,0.3124277,0.001090198,0.000545099,0.7914
0.27201128005981445,37750,-1.1348548,1.1591543,9.983179,9.931962,1.8634757,0.29110545,0.0010882424,0.0005441212,0.7932
0.2736093997955322,37800,-1.1565313,1.183655,9.983201,9.932052,1.8975011,0.28427708,0.0010862864,0.0005431432,0.8018
0.2735302448272705,37850,-1.1729386,1.1988128,9.983224,9.932142,1.916467,0.3003194,0.0010843299,0.00054216495,0.8019
0.2713027000427246,37900,-1.1685941,1.1938441,9.983246,9.932231,1.8327347,0.28226754,0.0010823734,0.0005411867,0.7935
0.2720985412597656,37950,-1.1595716,1.184648,9.983268,9.932294,1.8523391,0.29155567,0.0010804163,0.00054020813,0.7829
0.27202558517456055,38000,-1.1544309,1.1772357,9.98329,9.932381,1.8421817,0.296438,0.0010784591,0.00053922954,0.7902
0.27232980728149414,38050,-1.1826726,1.2102282,9.983312,9.932469,1.9360633,0.29233187,0.0010765016,0.0005382508,0.7954
0.27238011360168457,38100,-1.1565465,1.1839942,9.983334,9.932558,1.8931947,0.28332704,0.0010745437,0.00053727184,0.8004
0.2723236083984375,38150,-1.1553354,1.181315,9.9833555,9.932629,1.8962134,0.2882571,0.0010725855,0.00053629273,0.7704
0.2721443176269531,38200,-1.1568106,1.1819476,9.983377,9.932716,1.915202,0.2990514,0.001070627,0.0005353135,0.8015
