time_per_epoch,epoch,generator_loss,student_kd_loss,n_cls_t_pred_avg,n_cls_s_pred_avg,max_g_grad_norm_avg,max_s_grad_norm_avg,s_optim_lr,g_optim_lr,test_acc
0.3702223300933838,50850,-1.1753811,1.1841788,9.99985,9.997097,1.8605399,0.33924338,0.00075788563,0.00029334845,0.7708
0.37805604934692383,50900,-1.1813735,1.1904837,9.999851,9.9971075,1.8830642,0.3348365,0.0007561541,0.00029245485,0.7548
0.38228368759155273,50950,-1.168977,1.1781026,9.999852,9.997119,1.815632,0.32567737,0.00075442344,0.00029156212,0.7447
0.3775644302368164,51000,-1.1705734,1.1789981,9.999852,9.997129,1.8259339,0.32610652,0.0007526935,0.0002906701,0.7327
0.3722057342529297,51050,-1.1645569,1.173272,9.999853,9.99714,1.8447995,0.3241149,0.00075096433,0.00028977898,0.7602
0.37813496589660645,51100,-1.1684774,1.1781384,9.999853,9.99715,1.8723568,0.32399413,0.00074923603,0.00028888858,0.7489
0.3836789131164551,51150,-1.1779565,1.1864028,9.999854,9.997161,1.8148898,0.3198494,0.0007475083,0.0002879991,0.7546
0.3845973014831543,51200,-1.174153,1.1838024,9.999854,9.99717,1.8572801,0.32010716,0.00074578176,0.00028711034,0.739
0.3675820827484131,51250,-1.1623356,1.1710225,9.999855,9.997181,1.8481418,0.31601775,0.00074405567,0.00028622246,0.7516
0.3875460624694824,51300,-1.1550078,1.1647736,9.999856,9.997191,1.9246212,0.3240317,0.00074233057,0.00028533535,0.7294
0.3827781677246094,51350,-1.1461573,1.1533554,9.999856,9.997201,1.8785508,0.34043682,0.0007406062,0.00028444905,0.7452
0.3848695755004883,51400,-1.1719623,1.1796532,9.999857,9.997211,1.8687108,0.32098195,0.0007388828,0.00028356368,0.7383
0.36920857429504395,51450,-1.1565872,1.1643698,9.999857,9.997221,1.8443986,0.32397598,0.0007371601,0.00028267916,0.7408
0.3857259750366211,51500,-1.1796894,1.1872872,9.999858,9.9972315,1.8340541,0.33224782,0.00073543837,0.00028179534,0.7269
0.3845944404602051,51550,-1.1805246,1.1893345,9.999858,9.997241,1.8600901,0.32963502,0.00073371734,0.0002809124,0.7404
0.38149452209472656,51600,-1.1673204,1.1754661,9.999859,9.997244,1.7982302,0.3168971,0.0007319973,0.0002800304,0.7235
0.3641829490661621,51650,-1.1696556,1.1785533,9.999859,9.997253,1.894547,0.3394925,0.0007302779,0.00027914924,0.7471
0.38188982009887695,51700,-1.1690942,1.1774385,9.99986,9.997263,1.856292,0.32732782,0.0007285596,0.00027826882,0.7466
0.3816564083099365,51750,-1.1617719,1.1698316,9.99986,9.9972725,1.8486812,0.32373086,0.000726842,0.00027738925,0.7249
0.38280630111694336,51800,-1.1611074,1.1697193,9.999861,9.997282,1.8713301,0.33229,0.00072512537,0.00027651075,0.7447
0.3699476718902588,51850,-1.1833476,1.1924256,9.999861,9.997292,1.8350519,0.32627463,0.0007234096,0.00027563292,0.7284
0.38623476028442383,51900,-1.1596444,1.166994,9.999862,9.997301,1.8861704,0.346233,0.00072169467,0.00027475596,0.7476
0.38326549530029297,51950,-1.1640084,1.1714138,9.999862,9.997311,1.8150593,0.33538818,0.0007199806,0.00027387985,0.7487
0.3817126750946045,52000,-1.1537476,1.1638813,9.999863,9.997319,1.8881333,0.32018515,0.0007182675,0.00027300484,0.723
0.37023138999938965,52050,-1.1645992,1.1737026,9.999863,9.997329,1.8845913,0.3308122,0.00071655517,0.00027213048,0.7288
0.3836379051208496,52100,-1.1614676,1.1695598,9.999864,9.997338,1.8706874,0.32688046,0.00071484403,0.00027125698,0.7371
0.38826489448547363,52150,-1.1592374,1.1678602,9.999864,9.997347,1.8629421,0.32237098,0.00071313337,0.0002703845,0.7355
0.38553738594055176,52200,-1.1605062,1.1700113,9.999865,9.997355,1.9207693,0.32926923,0.000711424,0.0002695129,0.7332
0.36722636222839355,52250,-1.163417,1.1722137,9.999865,9.997365,1.8074452,0.31958404,0.00070971536,0.0002686421,0.7241
0.38242650032043457,52300,-1.1585552,1.1675359,9.999866,9.997374,1.867304,0.3240842,0.0007080076,0.00026777212,0.729
0.3835570812225342,52350,-1.1740122,1.1814569,9.999866,9.997382,1.8458666,0.33806852,0.00070630095,0.00026690317,0.7221
0.3836233615875244,52400,-1.1478791,1.1568496,9.9998665,9.997392,1.8372324,0.31563598,0.000704595,0.00026603515,0.7421
0.3691098690032959,52450,-1.1764877,1.1846061,9.9998665,9.997334,1.8473614,0.3178499,0.0007028902,0.00026516794,0.7442
0.3785271644592285,52500,-1.1740336,1.1828653,9.999867,9.997342,1.8608978,0.3234356,0.0007011862,0.0002643016,0.7484
0.3836047649383545,52550,-1.1588598,1.1676127,9.999867,9.997351,1.898087,0.32945025,0.0006994833,0.00026343626,0.7347
0.3832519054412842,52600,-1.15678,1.1645592,9.999868,9.997359,1.84131,0.3215621,0.0006977813,0.00026257176,0.7364
0.36818861961364746,52650,-1.1588458,1.1680189,9.999868,9.997369,1.8863465,0.32168674,0.0006960804,0.00026170828,0.7342
0.3842463493347168,52700,-1.1646516,1.1718632,9.999868,9.997377,1.8546247,0.33942565,0.0006943802,0.0002608456,0.7525
0.38233256340026855,52750,-1.1602769,1.168373,9.999869,9.997386,1.8077186,0.3285487,0.0006926812,0.00025998394,0.7407
0.38518691062927246,52800,-1.1667666,1.1752281,9.999869,9.997375,1.8351226,0.32410255,0.00069098285,0.0002591231,0.7437
0.37816572189331055,52850,-1.1777737,1.1851047,9.99987,9.997383,1.8148732,0.3328207,0.0006892859,0.0002582633,0.7561
0.38161230087280273,52900,-1.1887946,1.1976699,9.99987,9.997392,1.8715304,0.32260108,0.00068758964,0.00025740435,0.7552
0.3820524215698242,52950,-1.1834798,1.1910355,9.999871,9.9974,1.8365947,0.33104268,0.0006858945,0.00025654642,0.7409
0.38533949851989746,53000,-1.1731579,1.1811777,9.999871,9.997344,1.8140419,0.32165366,0.0006842003,0.00025568935,0.7369
0.38216233253479004,53050,-1.1754953,1.1848711,9.999872,9.997353,1.8711946,0.33068368,0.0006825073,0.00025483328,0.7209
0.3846321105957031,53100,-1.1522,1.1605542,9.999872,9.997361,1.8605919,0.3321817,0.00068081514,0.0002539781,0.7406
0.38848423957824707,53150,-1.1701386,1.177085,9.999872,9.99737,1.8811241,0.33459812,0.00067912403,0.00025312393,0.7432
0.3843522071838379,53200,-1.1586816,1.1667763,9.999873,9.997377,1.9036314,0.325151,0.00067743374,0.0002522706,0.7439
0.37102246284484863,53250,-1.1793294,1.1874578,9.999873,9.997386,1.8290752,0.32564187,0.0006757449,0.00025141836,0.7461
0.3843553066253662,53300,-1.1579516,1.16654,9.999874,9.997332,1.9034461,0.3243261,0.00067405676,0.00025056698,0.7618
0.38445019721984863,53350,-1.1679896,1.1753676,9.999874,9.997339,1.8252842,0.3257748,0.0006723698,0.00024971666,0.7634
0.3860032558441162,53400,-1.1536254,1.1620449,9.999875,9.997348,1.8668764,0.3122943,0.00067068374,0.00024886717,0.7433
0.3698539733886719,53450,-1.1585723,1.1657794,9.999875,9.997356,1.8640327,0.33721265,0.000668999,0.0002480188,0.7572
0.3850250244140625,53500,-1.1686258,1.1765848,9.999875,9.997364,1.8467932,0.3242882,0.0006673151,0.00024717135,0.746
0.38211727142333984,53550,-1.1525352,1.1607416,9.999876,9.997373,1.8687105,0.32580924,0.0006656324,0.0002463248,0.7463
0.38265252113342285,53600,-1.1687837,1.1770076,9.999876,9.997381,1.872863,0.33133498,0.0006639506,0.00024547923,0.7536
0.3721804618835449,53650,-1.156872,1.1648749,9.999877,9.997389,1.8607391,0.33128694,0.00066227006,0.00024463475,0.762
0.38324522972106934,53700,-1.1514139,1.159313,9.999877,9.997335,1.8599876,0.314064,0.0006605903,0.00024379123,0.7567
0.3927910327911377,53750,-1.1609985,1.1689972,9.999877,9.997344,1.8530023,0.32082582,0.0006589118,0.00024294863,0.749
0.38686156272888184,53800,-1.1537285,1.1622999,9.999878,9.997291,1.8331485,0.32460758,0.00065723446,0.00024210698,0.7667
0.3721015453338623,53850,-1.153976,1.1629547,9.999878,9.997299,1.88748,0.33089566,0.00065555813,0.00024126635,0.7535
0.38445401191711426,53900,-1.1706271,1.1788168,9.999879,9.997289,1.868399,0.32373363,0.0006538829,0.00024042693,0.7515
0.3827831745147705,53950,-1.1669372,1.175071,9.999879,9.997297,1.8779106,0.33229205,0.0006522088,0.0002395883,0.7615
0.3800086975097656,54000,-1.1639858,1.1712435,9.999879,9.997305,1.8477952,0.32340577,0.00065053586,0.00023875065,0.7755
0.3715858459472656,54050,-1.1655978,1.1734773,9.99988,9.9973135,1.8685884,0.3401316,0.000648864,0.00023791412,0.7676
0.3882315158843994,54100,-1.1570145,1.1647642,9.99988,9.997321,1.8781034,0.3281171,0.0006471931,0.00023707862,0.747
0.381929874420166,54150,-1.1825863,1.1905107,9.99988,9.99733,1.8835726,0.3267194,0.0006455236,0.00023624403,0.7601
0.3839097023010254,54200,-1.175273,1.1834359,9.999881,9.997337,1.8653226,0.3166187,0.00064385496,0.00023541044,0.7741
0.3726766109466553,54250,-1.1567594,1.1640184,9.999881,9.997345,1.8426442,0.3266047,0.0006421876,0.000234578,0.7525
0.3840672969818115,54300,-1.1666363,1.1753803,9.999882,9.997354,1.9345789,0.3243483,0.0006405213,0.00023374654,0.7325
0.38815951347351074,54350,-1.1655531,1.1732551,9.999882,9.997361,1.9109765,0.32505175,0.0006388563,0.00023291603,0.7515
0.3852705955505371,54400,-1.1719509,1.1801472,9.999882,9.997369,1.8814125,0.3281016,0.0006371923,0.00023208655,0.7486
0.37946200370788574,54450,-1.157444,1.1645845,9.999883,9.997376,1.8787642,0.33309665,0.0006355296,0.0002312582,0.7666
0.38240504264831543,54500,-1.1548288,1.1636001,9.999883,9.997384,1.8895748,0.3280292,0.00063386775,0.00023043089,0.7482
0.3838694095611572,54550,-1.1641607,1.1733084,9.999883,9.997392,1.9591178,0.32401544,0.00063220755,0.0002296045,0.744
0.38538599014282227,54600,-1.1634779,1.1717798,9.999884,9.997353,1.8916034,0.32856575,0.00063054805,0.00022877917,0.758
0.36898088455200195,54650,-1.1557194,1.1637915,9.999884,9.99736,1.926265,0.3231557,0.00062889,0.000227955,0.7489
0.3863253593444824,54700,-1.1631114,1.1702048,9.999884,9.997368,1.9051057,0.34195614,0.00062723306,0.00022713185,0.7393
0.3882174491882324,54750,-1.1727918,1.1802881,9.999885,9.9973755,1.8741539,0.32368037,0.00062557735,0.00022630967,0.7568
0.3864736557006836,54800,-1.156174,1.1633365,9.999885,9.997383,1.8816303,0.32632428,0.00062392274,0.00022548852,0.7513
0.3702363967895508,54850,-1.1707978,1.1769738,9.999885,9.997391,1.8658642,0.32698387,0.00062226946,0.00022466855,0.7355
0.38768649101257324,54900,-1.1657676,1.1724086,9.999886,9.997398,1.8704356,0.33831796,0.0006206172,0.00022384964,0.7413
0.3843069076538086,54950,-1.164066,1.1722727,9.999886,9.997406,1.9040473,0.32603627,0.00061896635,0.0002230317,0.7309
0.39621901512145996,55000,-1.1791337,1.186642,9.9998865,9.997413,1.8801721,0.33527374,0.0006173165,0.00022221483,0.7539
0.3730905055999756,55050,-1.1728786,1.1800735,9.9998865,9.99742,1.8836178,0.33371052,0.00061566796,0.00022139911,0.7507
0.3841431140899658,55100,-1.1753132,1.1839358,9.9998865,9.997428,1.8878278,0.31511223,0.00061402074,0.00022058438,0.7522
0.3948535919189453,55150,-1.164002,1.171301,9.999887,9.997435,1.814784,0.31433117,0.0006123747,0.00021977082,0.7607
0.3847963809967041,55200,-1.1638875,1.1699011,9.999887,9.997442,1.8536813,0.3357571,0.0006107299,0.00021895824,0.7592
0.36934590339660645,55250,-1.1772561,1.1837441,9.999887,9.99745,1.842695,0.33127362,0.0006090862,0.00021814684,0.761
0.38700103759765625,55300,-1.1476933,1.1551658,9.999888,9.997457,1.9126621,0.32758218,0.00060744403,0.00021733646,0.7339
0.3864099979400635,55350,-1.1684325,1.1751204,9.999888,9.997463,1.8757203,0.34064233,0.0006058028,0.00021652723,0.739
0.3808276653289795,55400,-1.1643057,1.1715844,9.999888,9.997471,1.9151452,0.32974988,0.00060416304,0.00021571912,0.7404
0.37132835388183594,55450,-1.1629759,1.1702648,9.999888,9.997478,1.8621337,0.32321182,0.00060252444,0.00021491198,0.7352
0.3834390640258789,55500,-1.1807928,1.1886073,9.999889,9.997485,1.8984313,0.31380665,0.00060088723,0.00021410594,0.757
0.3818204402923584,55550,-1.1503092,1.1566029,9.999889,9.997437,1.834327,0.32928768,0.0005992511,0.00021330113,0.7699
0.3826284408569336,55600,-1.1600397,1.1672844,9.999889,9.997443,1.919287,0.32423323,0.0005976165,0.0002124974,0.7535
0.3712625503540039,55650,-1.1533133,1.1595428,9.99989,9.997451,1.8582938,0.33035237,0.0005959828,0.0002116947,0.7581
0.3901386260986328,55700,-1.170624,1.1780049,9.99989,9.9974575,1.8975354,0.32142204,0.00059435086,0.00021089311,0.7579
0.38453006744384766,55750,-1.1679978,1.1745217,9.99989,9.997464,1.9057771,0.33809677,0.00059271976,0.00021009271,0.7527
0.3839223384857178,55800,-1.1610125,1.1684865,9.999891,9.997472,1.9054657,0.32772025,0.00059109024,0.00020929343,0.7444
0.37210536003112793,55850,-1.1705049,1.1786157,9.999891,9.9974785,1.9145149,0.32479733,0.00058946194,0.00020849518,0.7485
0.38598132133483887,55900,-1.1701984,1.1784277,9.999891,9.997485,1.9641052,0.32978863,0.000587835,0.00020769806,0.7572
0.38542675971984863,55950,-1.1605359,1.1678052,9.999892,9.99747,1.903191,0.3243703,0.00058620935,0.00020690216,0.7623
0.38734984397888184,56000,-1.161843,1.1697849,9.999892,9.997478,1.9350846,0.31842136,0.00058458495,0.00020610739,0.7534
0.3721301555633545,56050,-1.1630387,1.170908,9.999892,9.997484,1.8654288,0.32426354,0.00058296195,0.00020531366,0.7446
0.3841376304626465,56100,-1.1545646,1.1616467,9.999893,9.997491,1.8969219,0.32657245,0.0005813402,0.00020452107,0.7311
0.38487935066223145,56150,-1.1612623,1.1677417,9.999893,9.997498,1.8104851,0.33794704,0.0005797198,0.0002037297,0.7332
0.3790731430053711,56200,-1.1740437,1.1821423,9.999893,9.997504,1.8948513,0.32347557,0.00057810097,0.0002029395,0.7581
0.36961817741394043,56250,-1.1685208,1.1757041,9.999893,9.997511,1.9228607,0.3213293,0.00057648326,0.00020215033,0.7582
0.3822367191314697,56300,-1.1586295,1.1650681,9.999894,9.997518,1.8477829,0.328727,0.00057486683,0.00020136229,0.7578
0.3898751735687256,56350,-1.1660118,1.1726004,9.999894,9.997524,1.8691754,0.3289773,0.00057325186,0.00020057554,0.7558
0.3820614814758301,56400,-1.1679629,1.1752286,9.999894,9.99753,1.8712457,0.3276645,0.0005716382,0.00019978992,0.7575
0.36525821685791016,56450,-1.1686267,1.1759952,9.999895,9.997537,1.9370216,0.32657143,0.00057002594,0.00019900534,0.7693
0.3848757743835449,56500,-1.1549689,1.1624742,9.999895,9.997543,1.9386611,0.3231346,0.0005684152,0.00019822195,0.7422
0.3837287425994873,56550,-1.1593953,1.1663121,9.999895,9.997498,1.8808566,0.31528524,0.00056680565,0.00019743983,0.7551
0.385819673538208,56600,-1.1657909,1.1732881,9.999895,9.997504,1.9316844,0.32337207,0.0005651975,0.00019665886,0.7599
0.37334585189819336,56650,-1.1639352,1.169915,9.999896,9.99751,1.9152632,0.33376643,0.0005635907,0.00019587897,0.7632
0.38318753242492676,56700,-1.1624577,1.1694272,9.999896,9.997517,1.9368706,0.3245452,0.00056198554,0.00019510023,0.7693
0.38369059562683105,56750,-1.1596378,1.1658818,9.999896,9.997523,1.8463413,0.3326762,0.00056038133,0.00019432277,0.7485
0.3825223445892334,56800,-1.1497192,1.1564791,9.999897,9.99753,1.8974243,0.3333331,0.00055877893,0.00019354648,0.7709
0.37116503715515137,56850,-1.1636106,1.17048,9.999897,9.997536,1.8895268,0.326838,0.00055717776,0.0001927713,0.7586
0.38369274139404297,56900,-1.1540642,1.1614088,9.999897,9.997542,1.9184681,0.32592186,0.000555578,0.0001919973,0.7603
0.38321542739868164,56950,-1.1523724,1.1586754,9.999897,9.997549,1.902245,0.33809856,0.0005539796,0.00019122458,0.7607
0.38073110580444336,57000,-1.1653942,1.1725528,9.999898,9.997555,1.9213072,0.33401448,0.00055238284,0.00019045304,0.7605
0.3693277835845947,57050,-1.1634243,1.1705021,9.999898,9.997561,2.009197,0.3391903,0.0005507874,0.00018968261,0.7534
0.3859443664550781,57100,-1.1618804,1.1693455,9.999898,9.997567,1.9130502,0.3206693,0.0005491933,0.00018891347,0.7596
0.39127230644226074,57150,-1.1509395,1.1578695,9.999899,9.997574,1.8842287,0.3154509,0.0005476007,0.00018814544,0.7622
0.38717103004455566,57200,-1.1641942,1.1707027,9.999899,9.997564,1.8118548,0.31238377,0.0005460097,0.00018737868,0.7639
0.3742523193359375,57250,-1.1761835,1.1824114,9.999848,9.997571,1.8483069,0.32360578,0.0005444197,0.00018661306,0.7737
0.3819599151611328,57300,-1.1504238,1.1566279,9.999849,9.997577,1.8579324,0.32326844,0.00054283155,0.00018584872,0.7531
0.38246917724609375,57350,-1.1531733,1.1600807,9.999849,9.997583,1.9434186,0.3321482,0.00054124475,0.00018508552,0.7541
0.3881809711456299,57400,-1.155391,1.1613303,9.999849,9.997589,1.8598335,0.32344332,0.00053965935,0.00018432362,0.7294
0.3716742992401123,57450,-1.1598141,1.1661521,9.99985,9.997595,1.8860278,0.33037987,0.0005380754,0.00018356285,0.73
0.39099621772766113,57500,-1.1780547,1.1835225,9.99985,9.997601,1.8513827,0.32852572,0.0005364932,0.00018280337,0.7511
0.3834505081176758,57550,-1.1619953,1.1684009,9.99985,9.997607,1.8866875,0.33047038,0.0005349123,0.00018204506,0.7394
0.38043761253356934,57600,-1.1724405,1.1787539,9.999851,9.997613,1.871974,0.33147332,0.00053333276,0.00018128792,0.7355
0.37378644943237305,57650,-1.1684724,1.1749096,9.999851,9.997619,1.8720669,0.32613158,0.00053175475,0.00018053214,0.7392
0.38373517990112305,57700,-1.1573356,1.1632701,9.999852,9.997624,1.8928216,0.32358786,0.0005301782,0.00017977758,0.7525
0.38268017768859863,57750,-1.1718812,1.1789457,9.999852,9.99763,1.8782448,0.3280838,0.0005286032,0.00017902417,0.7537
0.38535046577453613,57800,-1.1610206,1.1674795,9.999852,9.997637,1.9076843,0.33307707,0.0005270297,0.00017827199,0.7574
0.37604713439941406,57850,-1.1671443,1.1734327,9.999853,9.9976425,1.893564,0.32779172,0.0005254579,0.00017752114,0.7557
0.38649535179138184,57900,-1.169108,1.1753182,9.999853,9.997648,1.8597144,0.31815523,0.00052388717,0.00017677153,0.7475
0.3814690113067627,57950,-1.1788676,1.1849133,9.999854,9.997634,1.8458687,0.3224059,0.0005223184,0.00017602311,0.7562
0.3864448070526123,58000,-1.166899,1.1736555,9.999854,9.99764,1.9190346,0.31890798,0.00052075094,0.0001752759,0.7499
0.3680763244628906,58050,-1.1626616,1.1688613,9.999854,9.997645,1.8972981,0.33131775,0.000519185,0.00017453004,0.7535
0.3806185722351074,58100,-1.1665921,1.1738602,9.999855,9.997651,1.9190068,0.31801102,0.0005176206,0.00017378543,0.7503
0.3803825378417969,58150,-1.1666027,1.1716512,9.999855,9.997657,1.8253573,0.33555087,0.000516058,0.000173042,0.7567
0.3987092971801758,58200,-1.1640538,1.1695871,9.999855,9.997663,1.8581449,0.32173133,0.00051449664,0.00017229984,0.7485
0.36945557594299316,58250,-1.1741982,1.1806965,9.999856,9.997668,1.8232999,0.31489968,0.00051293685,0.00017155902,0.7455
0.38753271102905273,58300,-1.1613256,1.1676012,9.999856,9.997674,1.8500165,0.3195388,0.0005113787,0.00017081948,0.7666
0.3853724002838135,58350,-1.1642503,1.1706496,9.999856,9.99768,1.8922728,0.32836887,0.0005098222,0.00017008108,0.7563
0.3953256607055664,58400,-1.1711081,1.1780933,9.999857,9.997685,1.9391876,0.3205139,0.0005082669,0.00016934398,0.7497
0.36897945404052734,58450,-1.1750327,1.1810962,9.999857,9.99769,1.8742523,0.33380383,0.0005067135,0.00016860825,0.7533
0.38440918922424316,58500,-1.163761,1.1696556,9.999858,9.997677,1.8499469,0.32325035,0.0005051616,0.00016787378,0.7586
0.3819735050201416,58550,-1.1660811,1.1719478,9.999858,9.997683,1.9431059,0.3396969,0.0005036112,0.00016714052,0.7433
0.38115382194519043,58600,-1.1635989,1.169987,9.999858,9.997688,1.9290143,0.3281022,0.00050206244,0.00016640854,0.7495
0.3715806007385254,58650,-1.1611527,1.1666062,9.999859,9.997693,1.8667661,0.3295746,0.00050051545,0.00016567801,0.7375
0.37957167625427246,58700,-1.1577809,1.1640891,9.999859,9.997699,1.9171048,0.3284611,0.0004989698,0.0001649486,0.7572
0.3859720230102539,58750,-1.1685127,1.1747636,9.999859,9.9977045,1.8888505,0.3248155,0.00049742573,0.00016422049,0.7614
0.3871445655822754,58800,-1.1558468,1.1617663,9.99986,9.997709,1.9071202,0.33078453,0.0004958833,0.00016349368,0.7429
0.3713400363922119,58850,-1.166838,1.173468,9.99986,9.997715,1.9172804,0.32594222,0.0004943427,0.00016276822,0.7582
0.3869340419769287,58900,-1.1695015,1.1752129,9.99986,9.997721,1.8341008,0.32910728,0.0004928033,0.00016204409,0.7573
0.3843400478363037,58950,-1.1752967,1.1816899,9.999861,9.997679,1.8846474,0.32194006,0.0004912659,0.00016132116,0.749
0.386566162109375,59000,-1.1730119,1.1792244,9.999861,9.9976845,1.8893312,0.33811036,0.00048973,0.00016059962,0.7607
0.3694636821746826,59050,-1.173904,1.1799679,9.999861,9.99769,1.86444,0.32781258,0.00048819563,0.00015987933,0.7762
0.38010334968566895,59100,-1.1629413,1.1684741,9.999862,9.997695,1.8374022,0.3216577,0.00048666287,0.00015916041,0.7696
0.3850874900817871,59150,-1.1793312,1.1857817,9.999862,9.997701,1.9031346,0.3306913,0.000485132,0.00015844274,0.7607
0.38376736640930176,59200,-1.1742158,1.1800565,9.999862,9.997705,1.9078927,0.32560363,0.00048360237,0.00015772645,0.7551
